hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
1:00:00;8740;0.00055156;0.00044153;33.07063082;14.78263082;498610.53000000;1377395.64000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8742;0.00256630;0.00186064;31.04570286;12.75770286;500278.43000000;1379108.07000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8744;0.00492220;0.00339938;30.18939278;11.90139278;500550.37000000;1379053.32000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8746;0.00482463;0.00355543;29.84603448;13.06374648;500947.50000000;1378286.76000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8792;0.00239616;0.00171300;30.25273943;12.50118743;500703.60000000;1377013.26000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;9402;0.00098261;0.00098261;55.90315171;39.13915171;494025.60000000;1376678.69000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;9410;0.00161590;0.00161590;55.86205771;39.09805771;494118.61000000;1376930.61000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;880081;0.00380750;0.00380750;55.90345012;39.35281012;494000.44000000;1376678.87000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;7384;0.00000000;0.19596624;55.91256077;0.00000000;493747.16000000;1377175.41000000;Reservoir;False;0.00000000;0.00000000;0.00000000
2:00:00;4922;0.00062470;0.00062470;55.71319393;38.94919393;494117.01000000;1376679.17000000;Junction;True;0.00020500;0.75000000;0.00425024
2:00:00;5656;0.00320284;0.00320284;55.71318220;38.94918220;494110.13000000;1376302.88000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8596;0.00234634;0.00234634;55.56793253;37.32260453;494155.35000000;1379384.78000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8598;0.00253535;0.00253535;54.95013101;35.75382701;494320.25000000;1379386.96000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8600;0.00023638;0.00023638;54.26983134;35.21983134;494495.39000000;1379463.39000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8602;0.00420261;0.00420261;53.36389286;35.07589286;494813.77000000;1379459.41000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8604;0.00025344;0.00025344;54.76305616;35.62466416;494319.25000000;1379038.73000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8606;0.00427679;0.00427679;54.69620746;36.40820746;494318.89000000;1378911.21000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8608;0.00453320;0.00453320;54.60686544;36.31886544;494318.10000000;1378637.64000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8610;0.00002376;0.00002376;54.53730149;36.42913349;494316.89000000;1378215.82000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8612;0.00460771;0.00460771;54.47117067;36.18317067;494315.73000000;1377813.07000000;Junction;True;0.00020500;0.75000000;0.00409655
2:00:00;8614;0.00143128;0.00143128;54.46974169;36.03238969;494314.79000000;1377486.46000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8616;0.00325123;0.00325123;51.84695461;33.55895461;495026.41000000;1379530.00000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8618;0.00076307;0.00076307;48.70605308;30.41805308;495514.49000000;1379654.16000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8620;0.00413492;0.00413492;45.61849369;27.33049369;495994.58000000;1379694.19000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8622;0.00347122;0.00347122;42.67543143;24.38743143;496432.84000000;1379467.71000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8624;0.00048449;0.00048449;39.64788718;21.35988718;496981.99000000;1379462.84000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8626;0.00374811;0.00363585;38.34764252;20.05964252;497219.59000000;1379460.72000000;Junction;False;0.00000000;0.00000000;0.00000000
