hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
1:00:00;8718;0.00000000;0.00000000;55.90856229;39.90656229;500587.57000000;1378761.17000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8720;0.00002730;0.00002730;55.90856220;39.90656220;500587.57000000;1378790.19000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8722;0.00000000;0.00000000;55.90857854;37.86137054;500350.23000000;1377670.74000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8724;0.00000000;0.00000000;55.90857854;37.73640254;500470.30000000;1377671.24000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8726;0.00000000;0.00000000;55.90857854;37.88270654;500685.60000000;1377672.13000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8728;0.00000000;0.00000000;55.90857854;37.68458654;500905.59000000;1377732.81000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8730;0.00000000;0.00000000;55.90857854;38.87330654;500907.71000000;1378210.42000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8732;0.00000000;0.00000000;55.90857854;38.94950654;500907.83000000;1378242.54000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8734;0.00000000;0.00000000;55.90857854;36.77933054;500471.86000000;1377480.59000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8736;0.00000000;0.00000000;55.90857854;37.77602654;500687.32000000;1377439.64000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8738;0.00006041;0.00006041;55.90862505;37.62062505;498017.86000000;1378668.20000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8740;0.00024612;0.00024612;55.90677116;37.61877116;498610.53000000;1377395.64000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8742;0.00003083;0.00003083;55.90850898;37.62050898;500278.43000000;1379108.07000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8744;0.00000141;0.00000141;55.90856203;37.62056203;500550.37000000;1379053.32000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8746;0.00000000;0.00000000;55.90857854;39.12629054;500947.50000000;1378286.76000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;8792;0.00000000;0.00000000;55.90857854;38.15702654;500703.60000000;1377013.26000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;9402;0.00000000;0.00000000;55.91255939;39.14855939;494025.60000000;1376678.69000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;9410;0.00000000;0.00000000;55.91255236;39.14855236;494118.61000000;1376930.61000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;880081;0.00000000;0.00000000;55.91255944;39.36191944;494000.44000000;1376678.87000000;Junction;False;0.00000000;0.00000000;0.00000000
1:00:00;7384;0.00000000;0.00165864;55.91256077;0.00000000;493747.16000000;1377175.41000000;Reservoir;False;0.00000000;0.00000000;0.00000000
2:00:00;4922;0.00000000;0.00000000;55.72196162;38.95796162;494117.01000000;1376679.17000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;5656;0.00000000;0.00000000;55.72196162;38.95796162;494110.13000000;1376302.88000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8596;0.00000000;0.00000000;55.72193016;37.47660216;494155.35000000;1379384.78000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8598;0.00000000;0.00000000;55.72179219;36.52548819;494320.25000000;1379386.96000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8600;0.00005435;0.00005435;55.72168203;36.67168203;494495.39000000;1379463.39000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8602;0.00000147;0.00000147;55.72154664;37.43354664;494813.77000000;1379459.41000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8604;0.00000944;0.00000944;55.72160114;36.58320914;494319.25000000;1379038.73000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8606;0.00002363;0.00002363;55.72153375;37.43353375;494318.89000000;1378911.21000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8608;0.00030195;0.00030195;55.72140276;37.43340276;494318.10000000;1378637.64000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8610;0.00009354;0.00009354;55.72138059;37.61321259;494316.89000000;1378215.82000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8612;0.00003787;0.00003787;55.72137847;37.43337847;494315.73000000;1377813.07000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8614;0.00000000;0.00000000;55.72137847;37.28402647;494314.79000000;1377486.46000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8616;0.00000000;0.00000000;55.72130709;37.43330709;495026.41000000;1379530.00000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8618;0.00000000;0.00000000;55.72078792;37.43278792;495514.49000000;1379654.16000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8620;0.00000000;0.00000000;55.72027197;37.43227197;495994.58000000;1379694.19000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8622;0.00000000;0.00000000;55.71974962;37.43174962;496432.84000000;1379467.71000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8624;0.00000000;0.00000000;55.71918351;37.43118351;496981.99000000;1379462.84000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8626;0.00000000;0.00000000;55.71893854;37.43093854;497219.59000000;1379460.72000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8628;0.00000000;0.00000000;55.71877186;37.43077186;497381.24000000;1379459.29000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8630;0.00000000;0.00000000;55.71849684;37.43049684;498045.84000000;1379433.27000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8632;0.00000000;0.00000000;55.71829274;37.43029274;498546.05000000;1379428.96000000;Junction;False;0.00000000;0.00000000;0.00000000
2:00:00;8634;0.00000000;0.00000000;55.71820820;37.43020820;498753.18000000;1379427.18000000;Junction;False;0.00000000;0.00000000;0.00000000
